,0,1,2,3,4,5,6,7
475,-0.20733282886429216,1.3938993477413897,-1.2513843973535983,-1.2218953722392054,6.132402530204906,2.0996180207963553,0.43135091780165963,1.4435432094124832
476,-0.20733282886429216,-1.1204681326743142,1.437025419853947,-1.4716811346015097,-0.5544858210642741,0.47312364817522035,1.034055619002177,1.2686467949817246
477,-1.000099175642999,2.2320218412132906,-1.2513843973535983,-1.4716811346015097,0.5420252820626302,0.41497403948231987,-1.9233504085078086,-0.27524590271910243
478,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,-1.2218953722392054,0.7048606936601414,0.8498085722778879,1.034055619002177,1.2686467949817246
479,0.5854335179144149,-1.1204681326743142,0.5408888141180984,-0.6706440346120514,0.3650131101271175,0.11312563849268714,0.07879126909602854,0.7786248174790062
480,0.5854335179144149,-1.1204681326743142,0.5408888141180984,0.6385778922524399,0.030762111378827825,0.2770722808817588,0.07879126909602854,0.38967249142318783
481,-1.000099175642999,-0.28234563920241296,1.437025419853947,-0.6706440346120514,1.3668859115650123,0.732103839101198,1.4782282454993483,1.9335651891240149
482,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,-2.298558141042241,-0.04322265038046955,0.32550828496843387,0.07879126909602854,0.7786248174790062
483,0.5854335179144149,0.5557768542694883,-1.2513843973535983,0.2854325040850443,-0.15950324497764093,-3.44057760136602,0.6814959702965458,0.6037284030482476
484,-1.7928655224217063,-0.28234563920241296,2.3331620255897954,-0.6706440346120514,0.1711182149472624,0.9863986575236197,1.4782282454993483,1.9335651891240149
485,-1.7928655224217063,-1.1204681326743142,3.2292986313256438,-1.4716811346015097,0.3650131101271175,0.8381952118421558,1.034055619002177,1.2686467949817246
486,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-0.05048627978150283,-0.7052478636010617,0.6845502565339878,0.6814959702965458,0.38967249142318783
487,0.5854335179144149,0.5557768542694883,-1.2513843973535983,-1.2218953722392054,-0.04322265038046955,0.04599684142460811,-0.9680860586016601,-1.430186274364111
488,1.378199864693122,-1.1204681326743142,-0.35524779161774994,0.2854325040850443,-0.4141297174958385,-0.06971029464441092,0.07879126909602854,-0.27524590271910243
489,0.5854335179144149,-1.1204681326743142,0.5408888141180984,0.2854325040850443,-0.6537424145551195,0.11312563849268714,-1.3206457073072913,-1.8191386004199295
490,0.5854335179144149,0.5557768542694883,-1.2513843973535983,0.6385778922524399,-0.4141297174958385,-0.4324215537909577,-0.5239134321044887,-0.765267882430634
491,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-1.4716811346015097,-0.005893956988252445,0.7749720481621343,1.2842006694949195,1.520326136929922
492,-1.000099175642999,0.5557768542694883,0.5408888141180984,-2.117678795883331,-0.28283534743974953,0.7749720481621343,0.6814959702965458,1.2686467949817246
493,-0.20733282886429216,1.3938993477413897,-1.2513843973535983,0.2854325040850443,-0.7052478636010617,-0.6548734401107803,-0.5239134321044887,-0.9401642968613927
494,-1.000099175642999,-0.28234563920241296,1.437025419853947,-1.7042402926629654,0.3650131101271175,0.6118023473034365,1.034055619002177,0.38967249142318783
495,-1.000099175642999,-0.28234563920241296,1.437025419853947,-0.36917845934720134,-0.5544858210642741,0.41497403948231987,0.07879126909602854,0.7786248174790062
496,0.5854335179144149,-0.28234563920241296,-0.35524779161774994,1.396548481489777,-2.3944724364255046,-1.3936350177466053,0.6814959702965458,0.38967249142318783
497,-0.20733282886429216,1.3938993477413897,-1.2513843973535983,0.6385778922524399,-0.45984751937526436,-0.4324215537909577,1.034055619002177,1.0545908833566648
498,1.378199864693122,-1.1204681326743142,-0.35524779161774994,-0.05048627978150283,-1.9645943830097559,-0.13057315380404375,-0.5239134321044887,-0.27524590271910243
499,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,1.396548481489777,-1.5301084931034437,-0.4070468901780012,0.6814959702965458,0.6037284030482476
500,1.378199864693122,-0.28234563920241296,-1.2513843973535983,1.0089498847206841,-1.7795253397766606,-0.13057315380404375,0.07879126909602854,0.11370642333671598
501,-1.000099175642999,2.2320218412132906,-1.2513843973535983,0.2854325040850443,-0.7052478636010617,0.47312364817522035,-0.11523630690840203,2.497413929610592
502,-0.20733282886429216,-1.1204681326743142,1.437025419853947,-0.9548830055760527,-0.24088836224569776,0.5702971287340635,0.07879126909602854,0.38967249142318783
503,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,1.0089498847206841,-0.45984751937526436,-1.4351402363159784,-1.3206457073072913,-0.9401642968613927
504,1.378199864693122,-0.28234563920241296,-1.2513843973535983,0.2854325040850443,0.3650131101271175,0.07410176662674543,-0.5239134321044887,-0.27524590271910243
505,1.378199864693122,-1.1204681326743142,-0.35524779161774994,1.0089498847206841,-1.0450954471340856,-1.133291836329065,0.6814959702965458,0.38967249142318783
506,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-1.7042402926629654,-0.5066163985684726,0.7468671239627153,-0.9680860586016601,0.38967249142318783
507,1.378199864693122,-0.28234563920241296,-1.2513843973535983,1.396548481489777,-2.789455012512138,-1.657592122635801,0.6814959702965458,0.38967249142318783
508,-1.7928655224217063,1.3938993477413897,0.5408888141180984,-0.9548830055760527,-0.5544858210642741,0.22256683665325996,0.07879126909602854,0.38967249142318783
509,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,0.6385778922524399,-1.3079581894763326,0.344932353665973,-0.5239134321044887,-0.27524590271910243
510,-1.7928655224217063,-0.28234563920241296,2.3331620255897954,-0.6706440346120514,-0.7052478636010617,0.26844872774443074,0.07879126909602854,0.7786248174790062
511,2.170966211471829,-1.1204681326743142,-1.2513843973535983,1.0089498847206841,-0.7580912692744994,-3.44057760136602,-0.5239134321044887,-0.27524590271910243
512,-1.000099175642999,-0.28234563920241296,1.437025419853947,1.0089498847206841,-1.6929439093852323,0.04599684142460811,-0.23134440096249415,0.11370642333671598
513,0.5854335179144149,-1.1204681326743142,0.5408888141180984,-1.2218953722392054,-0.5544858210642741,0.22256683665325996,0.07879126909602854,0.11370642333671598
514,1.378199864693122,-1.1204681326743142,-0.35524779161774994,1.396548481489777,-1.5301084931034437,-3.44057760136602,-0.9680860586016601,-1.430186274364111
515,0.5854335179144149,-0.28234563920241296,-0.35524779161774994,1.0089498847206841,-1.5301084931034437,-0.11770102846476677,0.6814959702965458,0.38967249142318783
516,-1.000099175642999,0.5557768542694883,0.5408888141180984,0.6385778922524399,-0.8680832798828504,-0.73426995478059,-0.9680860586016601,-0.27524590271910243
517,1.378199864693122,-0.28234563920241296,-1.2513843973535983,0.2854325040850443,-1.6098974141135893,-3.44057760136602,-0.5239134321044887,-0.9401642968613927
518,0.5854335179144149,-1.1204681326743142,0.5408888141180984,0.6385778922524399,-0.7052478636010617,-0.051176639134234536,0.07879126909602854,0.38967249142318783
519,2.170966211471829,-1.1204681326743142,-1.2513843973535983,1.0089498847206841,-1.7795253397766606,-3.44057760136602,-0.5239134321044887,-0.9401642968613927
520,0.5854335179144149,-0.28234563920241296,-0.35524779161774994,0.2854325040850443,-2.1153564255465445,-0.2558515585623054,-0.5239134321044887,0.11370642333671598
521,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-0.6706440346120514,0.06676936022788245,0.26844872774443074,-0.9680860586016601,-0.27524590271910243
522,1.378199864693122,-0.28234563920241296,-1.2513843973535983,0.2854325040850443,-0.8123439918854273,-0.6548734401107803,0.6814959702965458,0.38967249142318783
523,-1.000099175642999,0.5557768542694883,0.5408888141180984,0.6385778922524399,-0.6035088363251038,-0.08906793523467063,0.43135091780165963,0.38967249142318783
524,-1.000099175642999,1.3938993477413897,-0.35524779161774994,-1.4716811346015097,0.1711182149472624,0.8013725671884958,0.07879126909602854,0.38967249142318783
525,-0.20733282886429216,1.3938993477413897,-1.2513843973535983,0.2854325040850443,-0.04322265038046955,0.30196335132307006,-0.5239134321044887,-0.27524590271910243
526,-1.000099175642999,0.5557768542694883,0.5408888141180984,-1.2218953722392054,0.06676936022788245,0.6862219480100268,0.43135091780165963,0.7786248174790062
527,0.5854335179144149,-1.1204681326743142,0.5408888141180984,-0.9548830055760527,-0.8680832798828504,0.30995394631380385,1.034055619002177,0.7786248174790062
528,-1.7928655224217063,2.2320218412132906,-0.35524779161774994,-0.36917845934720134,-0.6035088363251038,0.5244152376428922,0.6814959702965458,0.6037284030482476
529,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,1.396548481489777,-1.2389903469982193,-0.9567218411004126,-0.5239134321044887,-0.27524590271910243
530,-1.000099175642999,-0.28234563920241296,1.437025419853947,-1.4716811346015097,0.2703748084381078,-0.03339967324520155,0.43135091780165963,0.38967249142318783
531,-1.7928655224217063,1.3938993477413897,0.5408888141180984,-0.36917845934720134,0.4554438469869244,0.13732493030676785,0.07879126909602854,-0.27524590271910243
532,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-0.05048627978150283,0.3650131101271175,0.41497403948231987,-1.9233504085078086,-0.9401642968613927
533,-1.000099175642999,0.5557768542694883,0.5408888141180984,-0.05048627978150283,1.4768779221733621,0.7468671239627153,-0.9680860586016601,1.2686467949817246
534,0.5854335179144149,-0.28234563920241296,-0.35524779161774994,0.2854325040850443,0.1711182149472624,0.04599684142460811,-0.7179410081089176,-0.9401642968613927
535,1.378199864693122,-1.1204681326743142,-0.35524779161774994,0.2854325040850443,-0.04322265038046955,-0.6548734401107803,-1.3206457073072913,-0.27524590271910243
536,0.5854335179144149,-1.1204681326743142,0.5408888141180984,-0.36917845934720134,0.9959788444496442,-0.20134611533652533,-1.9233504085078086,-2.4840569945622195
537,-1.7928655224217063,0.5557768542694883,1.437025419853947,-0.6706440346120514,-0.8680832798828504,0.2770722808817588,0.07879126909602854,0.6037284030482476
538,0.5854335179144149,0.5557768542694883,-1.2513843973535983,0.2854325040850443,-0.5544858210642741,-0.45475851123676464,-0.23134440096249415,-0.27524590271910243
539,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,-0.05048627978150283,0.3650131101271175,-0.39091633522158414,0.07879126909602854,-0.27524590271910243
540,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-0.36917845934720134,0.8556227408812076,0.7639467712037966,0.43135091780165963,0.11370642333671598
541,-1.000099175642999,-0.28234563920241296,1.437025419853947,-0.9548830055760527,0.9959788444496442,0.47312364817522035,-0.5239134321044887,-0.27524590271910243
542,1.378199864693122,-0.28234563920241296,-1.2513843973535983,-0.36917845934720134,0.9270109972872514,0.5956717923470194,-0.9680860586016601,-0.9401642968613927
543,-1.000099175642999,1.3938993477413897,-0.35524779161774994,-1.4716811346015097,1.2506053122835612,0.6674706092929056,-1.3206457073072913,-1.430186274364111
544,-1.000099175642999,1.3938993477413897,-0.35524779161774994,-0.36917845934720134,0.9959788444496442,0.7749720481621343,-0.5239134321044887,-0.9401642968613927
545,-1.000099175642999,0.5557768542694883,0.5408888141180984,-0.9548830055760527,1.1272732145057323,0.9136507472903496,0.43135091780165963,-0.27524590271910243
546,1.378199864693122,-0.28234563920241296,-1.2513843973535983,-0.36917845934720134,0.7048606936601414,0.00011495133615611993,-1.3206457073072913,-1.8191386004199295
547,-1.7928655224217063,1.3938993477413897,0.5408888141180984,-1.7042402926629654,2.2657312981424096,0.8274716148320813,0.43135091780165963,0.11370642333671598
548,-1.000099175642999,2.2320218412132906,-1.2513843973535983,-0.9548830055760527,0.9959788444496442,0.6118023473034365,-0.9680860586016601,-0.9401642968613927
549,1.378199864693122,-0.28234563920241296,-1.2513843973535983,-0.36917845934720134,0.6250717773342743,-0.03339967324520155,-1.1266181313028625,-0.27524590271910243
550,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,0.2854325040850443,-0.9843638744800218,0.05604119579642201,-2.720082685712754,0.11370642333671598
551,-0.20733282886429216,-1.1204681326743142,1.437025419853947,-1.9195728464235726,1.0626850372762298,0.42724175708405004,-0.5239134321044887,-0.9401642968613927
552,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-0.9548830055760527,3.4655314190727275,0.6568917436947483,-1.9233504085078086,0.38967249142318783
553,-1.000099175642999,1.3938993477413897,-0.35524779161774994,-0.05048627978150283,0.1711182149472624,0.13732493030676785,-0.3653813594032864,0.7786248174790062
554,-1.000099175642999,1.3938993477413897,-0.35524779161774994,-2.7378365507138795,0.06676936022788245,0.8013725671884958,-0.5239134321044887,0.7786248174790062
555,-1.000099175642999,0.5557768542694883,0.5408888141180984,-1.2218953722392054,1.865552408932404,0.7803817475413546,-0.5239134321044887,-0.9401642968613927
556,-1.7928655224217063,2.2320218412132906,-0.35524779161774994,-0.9548830055760527,-0.15950324497764093,0.47312364817522035,0.07879126909602854,-0.27524590271910243
557,-1.000099175642999,-0.28234563920241296,1.437025419853947,-0.05048627978150283,-0.5544858210642741,0.6862219480100268,2.0809329466998654,1.9335651891240149
558,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-0.9548830055760527,-0.28283534743974953,0.3492944125656914,0.43135091780165963,-0.27524590271910243
559,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-1.2218953722392054,-0.4141297174958385,0.5244152376428922,1.0045775725324027,0.6037284030482476
560,-0.20733282886429216,1.3938993477413897,-1.2513843973535983,-0.6706440346120514,-0.6035088363251038,-0.12624003136006642,-1.3206457073072913,-1.430186274364111
561,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-0.9548830055760527,0.1711182149472624,0.6878872471544666,0.6814959702965458,0.7786248174790062
562,-1.7928655224217063,1.3938993477413897,0.5408888141180984,-2.298558141042241,0.06676936022788245,0.6496936434038721,-0.5239134321044887,-0.9401642968613927
563,-1.000099175642999,2.2320218412132906,-1.2513843973535983,-0.9548830055760527,-0.7052478636010617,0.47312364817522035,0.07879126909602854,-0.27524590271910243
564,-1.000099175642999,-0.28234563920241296,1.437025419853947,-1.2218953722392054,1.2506053122835612,0.942373806446079,1.4782282454993483,1.2686467949817246
565,-1.000099175642999,2.2320218412132906,-1.2513843973535983,-0.9548830055760527,-0.4141297174958385,0.34784524241424036,-0.7179410081089176,-0.27524590271910243
566,0.5854335179144149,0.5557768542694883,-1.2513843973535983,0.2854325040850443,-0.5544858210642741,0.6536673142626946,0.07879126909602854,0.38967249142318783
567,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,-0.6706440346120514,-0.5544858210642741,0.474753625551349,-0.5239134321044887,-0.27524590271910243
568,-1.000099175642999,1.3938993477413897,-0.35524779161774994,-0.6706440346120514,-0.8680832798828504,0.41497403948231987,-1.9233504085078086,-2.4840569945622195
569,-1.000099175642999,1.3938993477413897,-0.35524779161774994,0.6385778922524399,0.3650131101271175,0.11312563849268714,0.07879126909602854,-0.10034948828834377
570,0.5854335179144149,-1.1204681326743142,0.5408888141180984,-0.6706440346120514,-0.28283534743974953,0.547960171288256,0.43135091780165963,1.2686467949817246
571,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,1.0089498847206841,-1.2389903469982193,-0.5295950343498004,0.43135091780165963,0.11370642333671598
572,1.378199864693122,-0.28234563920241296,-1.2513843973535983,0.2854325040850443,-0.4141297174958385,0.2938233913573867,-0.7179410081089176,0.38967249142318783
573,-1.000099175642999,1.3938993477413897,-0.35524779161774994,1.0089498847206841,-0.45984751937526436,0.5915440347109717,-0.9680860586016601,-0.27524590271910243
574,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,-0.6706440346120514,0.4554438469869244,0.34784524241424036,-0.5239134321044887,-0.27524590271910243
575,0.5854335179144149,-1.1204681326743142,0.5408888141180984,0.6385778922524399,-0.9843638744800218,0.00011495133615611993,-0.7179410081089176,-0.27524590271910243
576,0.5854335179144149,0.5557768542694883,-1.2513843973535983,-0.6706440346120514,0.7048606936601414,-0.03339967324520155,0.07879126909602854,-1.430186274364111
577,0.5854335179144149,-1.1204681326743142,0.5408888141180984,1.8013736825597184,-0.19978885216810757,-0.4324215537909577,1.034055619002177,1.0545908833566648
578,-1.000099175642999,0.5557768542694883,0.5408888141180984,-0.36917845934720134,0.3650131101271175,-0.2558515585623054,-1.3206457073072913,-0.27524590271910243
579,0.5854335179144149,-1.1204681326743142,0.5408888141180984,1.0089498847206841,0.06676936022788245,-0.2558515585623054,1.034055619002177,0.7786248174790062
580,-1.000099175642999,1.3938993477413897,-0.35524779161774994,1.0089498847206841,0.5420252820626302,-0.03339967324520155,0.07879126909602854,-0.27524590271910243
581,0.5854335179144149,-0.28234563920241296,-0.35524779161774994,0.2854325040850443,-0.5066163985684726,0.04599684142460811,-1.3206457073072913,-1.8191386004199295
582,0.5854335179144149,0.5557768542694883,-1.2513843973535983,1.8013736825597184,-1.9645943830097559,0.475024696509107,0.43135091780165963,0.38967249142318783
583,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,-0.9548830055760527,0.6250717773342743,-0.06971029464441092,-0.9680860586016601,-1.430186274364111
584,0.5854335179144149,-0.28234563920241296,-0.35524779161774994,-1.2218953722392054,-0.8680832798828504,0.7468671239627153,0.07879126909602854,0.7786248174790062
585,-1.000099175642999,1.3938993477413897,-0.35524779161774994,-1.9195728464235726,0.9959788444496442,0.433248406981975,-1.3206457073072913,-0.9401642968613927
586,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-0.36917845934720134,0.06676936022788245,0.8334617389234001,1.4782282454993483,1.719509277498955
587,-1.000099175642999,2.2320218412132906,-1.2513843973535983,-0.6706440346120514,0.9270109972872514,0.25067176185539775,-1.3206457073072913,-0.9401642968613927
588,-1.7928655224217063,0.5557768542694883,1.437025419853947,1.396548481489777,-0.15950324497764093,0.41497403948231987,0.8755235463009746,0.38967249142318783
589,0.5854335179144149,0.5557768542694883,-1.2513843973535983,1.396548481489777,-0.9843638744800218,0.6324833338967083,0.43135091780165963,0.38967249142318783
590,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,-0.36917845934720134,-0.4141297174958385,0.6118023473034365,1.4782282454993483,1.2686467949817246
591,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,-0.6706440346120514,-0.5544858210642741,0.2770722808817588,0.6814959702965458,0.7786248174790062
592,1.378199864693122,-1.1204681326743142,-0.35524779161774994,0.6385778922524399,-1.9167249558296748,-3.44057760136602,-0.5239134321044887,-0.27524590271910243
593,0.5854335179144149,0.5557768542694883,-1.2513843973535983,1.0089498847206841,-1.6098974141135893,-3.44057760136602,0.07879126909602854,0.7786248174790062
594,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,0.6385778922524399,-1.1076959769421315,-0.13057315380404375,0.07879126909602854,0.7786248174790062
595,0.5854335179144149,0.5557768542694883,-1.2513843973535983,1.0089498847206841,-1.5301084931034437,0.41930716092357884,0.6814959702965458,0.6037284030482476
596,1.378199864693122,-0.28234563920241296,-1.2513843973535983,-0.05048627978150283,-0.7052478636010617,-3.44057760136602,0.43135091780165963,0.38967249142318783
597,-1.000099175642999,1.3938993477413897,-0.35524779161774994,-0.6706440346120514,-0.5544858210642741,-0.20134611533652533,0.07879126909602854,0.38967249142318783
598,1.378199864693122,-0.28234563920241296,-1.2513843973535983,1.396548481489777,-3.804580998370985,-2.2612889236123466,0.6814959702965458,0.38967249142318783
599,0.5854335179144149,0.5557768542694883,-1.2513843973535983,1.396548481489777,-1.9167249558296748,0.4758368976392339,0.8755235463009746,0.7786248174790062
600,2.170966211471829,-1.1204681326743142,-1.2513843973535983,1.8013736825597184,-0.28283534743974953,-3.44057760136602,-0.7179410081089176,-0.27524590271910243
601,-1.7928655224217063,-1.1204681326743142,3.2292986313256438,-2.7378365507138795,1.7751216720725993,1.128112038619439,1.2842006694949195,1.2686467949817246
602,-0.20733282886429216,1.3938993477413897,-1.2513843973535983,-0.6706440346120514,1.230562227624866,1.0487155239496284,1.034055619002177,1.1675771435348246
603,0.5854335179144149,-1.1204681326743142,0.5408888141180984,1.396548481489777,-1.5301084931034437,-0.9567218411004126,1.2842006694949195,1.4435432094124832
604,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-0.05048627978150283,-2.1681998265357025,-3.44057760136602,0.07879126909602854,0.38967249142318783
605,1.378199864693122,-1.1204681326743142,-0.35524779161774994,1.396548481489777,-0.04322265038046955,-0.2558515585623054,0.6814959702965458,0.7786248174790062
606,-1.000099175642999,1.3938993477413897,-0.35524779161774994,0.6385778922524399,-1.1076959769421315,-3.44057760136602,-1.9233504085078086,-0.9401642968613927
607,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,-1.2218953722392054,0.4701324069907971,0.32550828496843387,-0.5239134321044887,-0.27524590271910243
608,-1.000099175642999,2.2320218412132906,-1.2513843973535983,-0.36917845934720134,0.18800093819160268,0.6118023473034365,0.07879126909602854,0.11370642333671598
609,-1.000099175642999,2.2320218412132906,-1.2513843973535983,-1.2218953722392054,0.5420252820626302,0.7497606572322536,-0.5239134321044887,-0.27524590271910243
610,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,-0.6706440346120514,-0.15950324497764093,0.47312364817522035,-0.5239134321044887,-0.27524590271910243
611,-0.20733282886429216,-1.1204681326743142,1.437025419853947,1.0089498847206841,-0.15950324497764093,-0.03339967324520155,-1.3206457073072913,-0.9401642968613927
612,0.5854335179144149,0.5557768542694883,-1.2513843973535983,-0.05048627978150283,-0.2617537440199228,0.22256683665325996,0.6814959702965458,0.38967249142318783
613,-1.7928655224217063,1.3938993477413897,0.5408888141180984,-1.2218953722392054,1.2901086261032413,0.04599684142460811,-2.526055109708325,-0.9401642968613927
614,1.378199864693122,-1.1204681326743142,-0.35524779161774994,0.6385778922524399,-0.15950324497764093,-0.4324215537909577,-0.5239134321044887,0.11370642333671598
615,-0.20733282886429216,-1.1204681326743142,1.437025419853947,-0.6706440346120514,0.6385891457360028,0.8213979432174158,-0.5239134321044887,-0.27524590271910243
616,1.378199864693122,-1.1204681326743142,-0.35524779161774994,0.2854325040850443,-0.19978885216810757,0.04599684142460811,0.6814959702965458,0.38967249142318783
617,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,0.6385778922524399,-0.8680832798828504,0.34784524241424036,0.07879126909602854,0.38967249142318783
618,0.5854335179144149,-0.28234563920241296,-0.35524779161774994,0.2854325040850443,-0.28283534743974953,-0.01632002500140103,-0.5239134321044887,-0.9401642968613927
619,0.5854335179144149,-0.28234563920241296,-0.35524779161774994,0.6385778922524399,-0.5544858210642741,0.04599684142460811,0.6814959702965458,0.38967249142318783
620,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,1.0089498847206841,-0.04322265038046955,-0.13057315380404375,-0.5239134321044887,0.11370642333671598
621,0.5854335179144149,-1.1204681326743142,0.5408888141180984,-0.05048627978150283,-0.5544858210642741,0.26844872774443074,-0.5239134321044887,-0.27524590271910243
622,-1.000099175642999,1.3938993477413897,-0.35524779161774994,0.6385778922524399,-0.28283534743974953,-0.4324215537909577,0.07879126909602854,0.38967249142318783
623,-1.000099175642999,0.5557768542694883,0.5408888141180984,-0.05048627978150283,0.1711182149472624,0.6118023473034365,0.43135091780165963,0.38967249142318783
624,-1.7928655224217063,0.5557768542694883,1.437025419853947,-1.9195728464235726,0.5420252820626302,1.1516569722648018,0.6814959702965458,0.38967249142318783
625,0.5854335179144149,-1.1204681326743142,0.5408888141180984,0.6385778922524399,-1.0450954471340856,0.26844872774443074,0.07879126909602854,0.38967249142318783
626,-1.000099175642999,2.2320218412132906,-1.2513843973535983,-0.36917845934720134,-0.15950324497764093,0.9515420433907862,0.8755235463009746,0.7786248174790062
627,-1.000099175642999,1.3938993477413897,-0.35524779161774994,-1.2218953722392054,-0.04322265038046955,0.6496936434038721,0.07879126909602854,0.11370642333671598
628,-1.7928655224217063,-1.1204681326743142,3.2292986313256438,-1.4716811346015097,-0.5544858210642741,0.5702971287340635,-0.5239134321044887,-0.27524590271910243
629,1.378199864693122,-1.1204681326743142,-0.35524779161774994,1.0089498847206841,-0.24088836224569776,-0.5877446430427008,-0.5239134321044887,-0.27524590271910243
630,-0.20733282886429216,1.3938993477413897,-1.2513843973535983,0.2854325040850443,0.4554438469869244,0.34784524241424036,-0.3653813594032864,0.38967249142318783
631,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-0.05048627978150283,0.806599725620379,-0.5295950343498004,-0.9680860586016601,-1.430186274364111
632,0.5854335179144149,-1.1204681326743142,0.5408888141180984,0.6385778922524399,0.1711182149472624,-0.5877446430427008,-0.5239134321044887,-0.9401642968613927
633,2.170966211471829,-1.1204681326743142,-1.2513843973535983,1.396548481489777,-1.1076959769421315,-3.44057760136602,-0.5239134321044887,-0.9401642968613927
634,-0.20733282886429216,1.3938993477413897,-1.2513843973535983,0.6385778922524399,-0.925392888179643,-1.133291836329065,-0.5239134321044887,0.38967249142318783
635,2.170966211471829,-1.1204681326743142,-1.2513843973535983,1.0089498847206841,-0.15950324497764093,-0.5295950343498004,0.07879126909602854,-0.27524590271910243
636,0.5854335179144149,-0.28234563920241296,-0.35524779161774994,1.0089498847206841,-1.4533312076416716,-0.9567218411004126,-0.5239134321044887,-0.27524590271910243
637,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,-0.9548830055760527,1.0626850372762298,0.12539335609441776,-1.3206457073072913,-0.9401642968613927
638,0.5854335179144149,-0.28234563920241296,-0.35524779161774994,0.2854325040850443,-0.8680832798828504,-0.73426995478059,-0.9680860586016601,-0.9401642968613927
639,-1.000099175642999,-0.28234563920241296,1.437025419853947,-0.9548830055760527,0.3650131101271175,1.1847469494949845,0.6814959702965458,0.7786248174790062
640,1.378199864693122,-0.28234563920241296,-1.2513843973535983,1.396548481489777,-0.4141297174958385,-0.5877446430427008,-0.9680860586016601,-0.27524590271910243
641,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-0.6706440346120514,-0.5066163985684726,0.7168224394692329,0.6814959702965458,0.38967249142318783
642,0.5854335179144149,-0.28234563920241296,-0.35524779161774994,1.8013736825597184,-1.6929439093852323,-1.4351402363159784,0.07879126909602854,-0.27524590271910243
643,-1.000099175642999,-1.1204681326743142,2.3331620255897954,-0.6706440346120514,0.3024125850033503,0.6118023473034365,0.43135091780165963,0.38967249142318783
644,1.378199864693122,-0.28234563920241296,-1.2513843973535983,1.0089498847206841,0.33395362654476934,-0.13057315380404375,1.034055619002177,0.7786248174790062
645,-0.20733282886429216,-1.1204681326743142,1.437025419853947,0.6385778922524399,-0.5544858210642741,-0.13057315380404375,-0.5239134321044887,-0.27524590271910243
646,-0.20733282886429216,0.5557768542694883,-0.35524779161774994,0.6385778922524399,-0.7052478636010617,-0.4324215537909577,-0.23134440096249415,-0.27524590271910243
647,-1.000099175642999,-0.28234563920241296,1.437025419853947,-0.9548830055760527,0.2703748084381078,0.8262636386325249,0.07879126909602854,0.11370642333671598
648,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,-0.9548830055760527,1.1059708550579943,0.47312364817522035,-0.5239134321044887,-0.9401642968613927
649,-0.20733282886429216,-0.28234563920241296,0.5408888141180984,1.0089498847206841,-1.1076959769421315,-0.73426995478059,0.07879126909602854,0.38967249142318783
650,-0.20733282886429216,-1.1204681326743142,1.437025419853947,-0.9548830055760527,0.2047447116607426,0.5702971287340635,0.6814959702965458,0.38967249142318783
651,1.378199864693122,-0.28234563920241296,-1.2513843973535983,0.6385778922524399,-0.45984751937526436,-0.5877446430427008,-0.5239134321044887,-0.27524590271910243
652,-1.000099175642999,0.5557768542694883,0.5408888141180984,1.0089498847206841,0.6250717773342743,0.18096483567664948,0.6814959702965458,0.7786248174790062
653,-1.7928655224217063,2.2320218412132906,-0.35524779161774994,-0.05048627978150283,0.6250717773342743,0.4362209454592281,0.43135091780165963,0.38967249142318783
654,0.5854335179144149,-1.1204681326743142,0.5408888141180984,1.8013736825597184,-0.7052478636010617,-0.39091633522158414,0.07879126909602854,0.38967249142318783
